2.45
3.6908
2.45
3.7343
3.3182
3.6454
1.5
1.5
1
1
1
3.1801
3.1032
2.45
2.0833
2.2833
1.5
1
1
3.1801
3.6454
2.929
4.7593
1
3.5977
2.2833
1
2.929
5.7276
1
0
1.5
0
3.816
1.5
4.2535
0
2.0833
3.1801
4.438
1.5
2.5929
0
0
2.929
1
1
