1
1
2.45
1
3.4951
3.1032
0
0
0
0
0
3.5977
2.929
2.829
2.7179
3.3182
0
0
0
1.5
2.7179
0
1
0
0
0
2.5929
0
3.3807
1.5
0
1
2.0833
4.3949
4.5754
3.5477
2.0833
1
3.4396
3.6454
