1
4.888
2.5929
0
1.8333
3.4396
5.0021
3.1032
3.5977
1.8333
3.776
0
0
0
4.5569
2.5929
1
1.5
3.816
1.5
1.5
2.45
1.5
0
0
0
1
3.3182
1
0
0
4.6632
2.0833
1
0
2.829
0
0
0
4.6799
