3.9272
1.5
0
4.3949
4.953
1
4.6963
2.45
7.8928
0
0
1.5
1
4.6963
3.2516
1.5
0
1.8333
0
4.2279
1
1
2.2833
1.5
0
1
0
1
3.3807
1
3.1032
0
0
1.8333
2.45
6.7828
2.2833
6.5922
2.45
2.2833
1.5
3.1032
0
1
2.2833
0
1
0
3.1032
1
0
2.2833
4.6115
5.5505
1
1
