0	0	Black	8192	0.0	1	SubA1107_vs_Level92
8192	536870912	Black	2048	0.0009970664978027344	1	SubA1107_vs_Level92
10240	536875008	Black	65536	0.0009984970092773438	1	SubA1107_vs_Level92
75776	1610616832	Black	8589934592	0.0	1	SubA1107_vs_Level92
8590010368	1610616840	Black	64	0.0009982585906982422	1	SubA1107_vs_Level92
1	0	White	8192	0.000995635986328125	1	SubA1107_vs_Level92
2049	8192	White	2147483648	0.0	1	SubA1107_vs_Level92
133121	2147491840	White	8589934592	0.0009942054748535156	1	SubA1107_vs_Level92
134350849	10737426432	White	536870912	0.001999378204345703	1	SubA1107_vs_Level92
1208092673	11274297344	White	64	0.0	1	SubA1107_vs_Level92
1208354817	11274297408	White	65536	0.0009968280792236328	1	SubA1107_vs_Level92
1208354825	11274362944	White	256	0.0	1	SubA1107_vs_Level92
0	0	Black	4194304	0.0	1	SubA1107_vs_Level92
4194304	64	Black	16777216	0.0010008811950683594	1	SubA1107_vs_Level92
20971520	131136	Black	16	0.0009951591491699219	1	SubA1107_vs_Level92
20971536	34359869504	Black	4	0.0	1	SubA1107_vs_Level92
20971540	34359877696	Black	67108864	0.0	1	SubA1107_vs_Level92
88080404	34361974848	Black	268435456	0.0009996891021728516	1	SubA1107_vs_Level92
356515860	34361974880	Black	2147483648	0.0009982585906982422	1	SubA1107_vs_Level92
1	0	White	4194304	0.0009958744049072266	1	SubA1107_vs_Level92
8193	4194304	White	1048576	0.0	1	SubA1107_vs_Level92
2105345	5242880	White	16777216	0.0009982585906982422	1	SubA1107_vs_Level92
10493953	22020096	White	16	0.0	1	SubA1107_vs_Level92
10498049	22020112	White	4	0.0	1	SubA1107_vs_Level92
10500097	22020116	White	128	0.0	1	SubA1107_vs_Level92
0	0	Black	4194304	0.0	1	SubA1107_vs_Level92
4194304	131072	Black	16777216	0.0	1	SubA1107_vs_Level92
20971520	135168	Black	1048576	0.0009980201721191406	1	SubA1107_vs_Level92
22020096	2232320	Black	64	0.0	1	SubA1107_vs_Level92
22020160	2240512	Black	256	0.0	1	SubA1107_vs_Level92
22020416	2256896	Black	67108864	0.0	1	SubA1107_vs_Level92
32	0	White	8192	0.0009975433349609375	1	SubA1107_vs_Level92
65568	8192	White	2147483648	0.0	1	SubA1107_vs_Level92
65584	2147491840	White	2048	0.001995563507080078	1	SubA1107_vs_Level92
69680	2147493888	White	536870912	0.0009975433349609375	1	SubA1107_vs_Level92
69808	2684364800	White	134217728	0.0	1	SubA1107_vs_Level92
69816	2818582528	White	512	0.0	1	SubA1107_vs_Level92
0	0	Black	4194304	0.0	1	SubA1107_vs_Level92
4194304	262144	Black	16777216	0.0009984970092773438	1	SubA1107_vs_Level92
20971520	8590196736	Black	1048576	0.0009963512420654297	1	SubA1107_vs_Level92
