0	0	Black	8192	0.02664923667907715	1	SubA953_vs_Level92
8192	131072	Black	4194304	0.024936914443969727	1	SubA953_vs_Level92
4202496	1179648	Black	8	0.02131056785583496	1	SubA953_vs_Level92
4202504	1181696	Black	16384	0.0	1	SubA953_vs_Level92
4218888	1181700	Black	536870912	0.011967897415161133	1	SubA953_vs_Level92
541089800	1181716	Black	1073741824	0.014960527420043945	1	SubA953_vs_Level92
1614831624	269617172	Black	32768	0.003988742828369141	1	SubA953_vs_Level92
8192	0	White	4194304	0.02045297622680664	1	SubA953_vs_Level92
24576	4194304	White	4096	0.020948171615600586	1	SubA953_vs_Level92
24592	4198400	White	17179869184	0.01994609832763672	1	SubA953_vs_Level92
24624	17184067584	White	4294967296	0.0019948482513427734	1	SubA953_vs_Level92
24628	21479034880	White	8589934592	0.0	1	SubA953_vs_Level92
0	0	Black	268435456	0.02892327308654785	1	SubA953_vs_Level92
268435456	262144	Black	8388608	0.02397608757019043	1	SubA953_vs_Level92
276824064	2359296	Black	524288	0.018914222717285156	1	SubA953_vs_Level92
277348352	2363392	Black	2	0.016954660415649414	1	SubA953_vs_Level92
277348354	34362101760	Black	33554432	0.01296544075012207	1	SubA953_vs_Level92
310902786	34362102784	Black	16777216	0.0	1	SubA953_vs_Level92
327680002	34362110976	Black	4194304	0.0	1	SubA953_vs_Level92
32768	0	White	16777216	0.022939443588256836	1	SubA953_vs_Level92
49152	16777216	White	8192	0.020943164825439453	1	SubA953_vs_Level92
8437760	16785408	White	65536	0.01994633674621582	1	SubA953_vs_Level92
4303405056	16850944	White	32	0.01610398292541504	1	SubA953_vs_Level92
6450888704	16850976	White	536870912	0.01828742027282715	1	SubA953_vs_Level92
0	0	Black	64	0.023934125900268555	1	SubA953_vs_Level92
64	67108864	Black	8192	0.026375293731689453	1	SubA953_vs_Level92
8256	75497472	Black	16777216	0.01795196533203125	1	SubA953_vs_Level92
16785472	75497488	Black	32768	0.010970354080200195	1	SubA953_vs_Level92
16818240	8665432080	Black	4096	0.00997471809387207	1	SubA953_vs_Level92
16822336	8665448464	Black	1024	0.015957355499267578	1	SubA953_vs_Level92
16823360	12960415760	Black	2048	0.0	1	SubA953_vs_Level92
262144	0	White	8192	0.024962902069091797	1	SubA953_vs_Level92
294912	8192	White	4294967296	0.020517349243164062	1	SubA953_vs_Level92
294944	4294975488	White	33554432	0.0	1	SubA953_vs_Level92
295008	4328529920	White	16	0.01398921012878418	1	SubA953_vs_Level92
295264	4328529936	White	128	0.019946575164794922	1	SubA953_vs_Level92
17180164448	4328530064	White	8589934592	0.026927947998046875	1	SubA953_vs_Level92
18253906272	12918464656	White	16384	0.014958381652832031	1	SubA953_vs_Level92
18253910368	12918481040	White	4194304	0.011475324630737305	1	SubA953_vs_Level92
20401394016	12922675344	White	8388608	0.00997304916381836	1	SubA953_vs_Level92
20401394024	12931063952	White	2097152	0.0009975433349609375	1	SubA953_vs_Level92
20402442600	12933161104	White	65536	0.010971784591674805	1	SubA953_vs_Level92
20419219816	12933226640	White	1024	0.010880470275878906	1	SubA953_vs_Level92
20956090728	12933227664	White	268435456	0.008614301681518555	1	SubA953_vs_Level92
20956090732	13201663120	White	2	0.004986763000488281	1	SubA953_vs_Level92
0	0	Black	4194304	0.024969816207885742	1	SubA953_vs_Level92
4194304	2147483648	Black	8388608	0.022977828979492188	1	SubA953_vs_Level92
12582912	2149580800	Black	33554432	0.015956640243530273	1	SubA953_vs_Level92
46137344	3223322624	Black	67108864	0.015957355499267578	1	SubA953_vs_Level92
113246208	3240099840	Black	8192	0.012964963912963867	1	SubA953_vs_Level92
113254400	3776970752	Black	268435456	0.010974407196044922	1	SubA953_vs_Level92
4096	0	White	4194304	0.022243976593017578	1	SubA953_vs_Level92
12288	4194304	White	2048	0.020000219345092773	1	SubA953_vs_Level92
2109440	4196352	White	8	0.018950700759887695	1	SubA953_vs_Level92
2142208	4196360	White	16384	0.010970830917358398	1	SubA953_vs_Level92
2142224	4212744	White	524288	0.011968612670898438	1	SubA953_vs_Level92
2142256	4737032	White	64	0.012883424758911133	1	SubA953_vs_Level92
0	0	Black	8192	0.021942138671875	1	SubA953_vs_Level92
8192	131072	Black	4194304	0.019975900650024414	1	SubA953_vs_Level92
4202496	131088	Black	33554432	0.018915891647338867	1	SubA953_vs_Level92
37756928	131096	Black	8589934592	0.01496267318725586	1	SubA953_vs_Level92
8627691520	131100	Black	2	0.020942211151123047	1	SubA953_vs_Level92
16	0	White	4194304	0.028925180435180664	1	SubA953_vs_Level92
48	4194304	White	64	0.021959781646728516	1	SubA953_vs_Level92
16432	4194368	White	1073741824	0.01595306396484375	1	SubA953_vs_Level92
49200	1077936192	White	8192	0.018949508666992188	1	SubA953_vs_Level92
53296	1077944384	White	8589934592	0.014959335327148438	1	SubA953_vs_Level92
53304	9667878976	White	2147483648	0.013977766036987305	1	SubA953_vs_Level92
0	0	Black	8192	0.03091597557067871	1	SubA953_vs_Level92
8192	34359738368	Black	4096	0.025933504104614258	1	SubA953_vs_Level92
12288	34359740416	Black	4194304	0.018951416015625	1	SubA953_vs_Level92
4206592	34393294848	Black	4294967296	0.01894855499267578	1	SubA953_vs_Level92
4299173888	34393294852	Black	2147483648	0.013963460922241211	1	SubA953_vs_Level92
6446657536	34393294868	Black	8589934592	0.011954784393310547	1	SubA953_vs_Level92
15036592128	34393294900	Black	1073741824	0.0009975433349609375	1	SubA953_vs_Level92
4194304	0	White	4294967296	0.02792525291442871	1	SubA953_vs_Level92
6291456	4294967296	White	8388608	0.021946430206298828	1	SubA953_vs_Level92
1080033280	4303355904	White	8192	0.020941972732543945	1	SubA953_vs_Level92
1080557568	4303364096	White	32	0.019941329956054688	1	SubA953_vs_Level92
0	0	Black	8192	0.029921770095825195	1	SubA953_vs_Level92
8192	8	Black	4096	0.027116060256958008	1	SubA953_vs_Level92
