0	0	Black	4096	0.0011560916900634766	1	Sub294_vs_Level110
4096	4294967296	Black	8192	4.1961669921875e-05	1	Sub294_vs_Level110
12288	12884901888	Black	1024	0.0	1	Sub294_vs_Level110
13312	12901679104	Black	2048	0.0	1	Sub294_vs_Level110
17179869184	0	White	524288	0.0005509853363037109	1	Sub294_vs_Level110
17196646400	524288	White	33554432	0.0	1	Sub294_vs_Level110
17196650496	34078720	White	1048576	0.0	1	Sub294_vs_Level110
17196658688	35127296	White	2097152	0.0005192756652832031	1	Sub294_vs_Level110
17196660736	37224448	White	4194304	0.0	1	Sub294_vs_Level110
0	0	Black	2048	0.000530242919921875	1	Sub294_vs_Level110
2048	134217728	Black	4096	0.0005104541778564453	1	Sub294_vs_Level110
6144	134225920	Black	2097152	0.0005137920379638672	1	Sub294_vs_Level110
2103296	138420224	Black	1024	0.0	1	Sub294_vs_Level110
2104320	138420736	Black	1073741824	0.0009975433349609375	1	Sub294_vs_Level110
1075846144	2285904384	Black	16	0.0	1	Sub294_vs_Level110
1075846160	2285904392	Black	1048576	0.0	1	Sub294_vs_Level110
1076894736	10875838984	Black	1	0.0	1	Sub294_vs_Level110
8192	0	White	536870912	0.0009784698486328125	1	Sub294_vs_Level110
12288	536870912	White	2	0.0	1	Sub294_vs_Level110
14336	536870914	White	16384	0.0009942054748535156	1	Sub294_vs_Level110
0	0	Black	1048576	0.0	1	Sub294_vs_Level110
1048576	262144	Black	2097152	0.000997781753540039	1	Sub294_vs_Level110
3145728	8650752	Black	4194304	0.0	1	Sub294_vs_Level110
7340032	9175040	Black	536870912	0.0009696483612060547	1	Sub294_vs_Level110
544210944	9177088	Black	8192	0.0011665821075439453	1	Sub294_vs_Level110
544219136	143394816	Black	32	0.0	1	Sub294_vs_Level110
536870912	0	White	8589934592	0.0009634494781494141	1	Sub294_vs_Level110
1610612736	8589934592	White	2097152	0.0	1	Sub294_vs_Level110
3758096384	8592031744	White	1	0.0	1	Sub294_vs_Level110
0	0	Black	4096	0.0	1	Sub294_vs_Level110
4096	16777216	Black	17179869184	0.0	1	Sub294_vs_Level110
17179873280	25165824	Black	2048	0.0	1	Sub294_vs_Level110
17179875328	25174016	Black	1024	0.0009982585906982422	1	Sub294_vs_Level110
17179876352	29368320	Black	512	0.0	1	Sub294_vs_Level110
4194304	0	White	8	0.0009980201721191406	1	Sub294_vs_Level110
12582912	8	White	256	0.0	1	Sub294_vs_Level110
