6.6019
0
3.6908
6.4337
0
5.4935
4.6799
0
1.5
0
4.35
1.5
2.5929
3.8544
4.3727
3.0199
3.4951
2.929
5.3351
2.45
0
0
0
3.1032
4.6963
0
0
0
1
0
0
2.45
4.9655
1
3.4951
2.5929
2.929
2.2833
4.2279
1.8333
3.7343
2.5929
2.7179
2.5929
6.692
1.8333
1.8333
0
1.8333
2.829
5.5008
2.2833
1.8333
3.3182
3.4951
0
