0
0
3.3807
4.2785
1.5
0
3.4396
0
1.5
0
4.3727
3.1801
1
1.5
5.0936
1.5
1
3.9617
0
2.45
1.5
2.0833
1
3.9617
2.0833
0
2.0833
2.45
4.1468
3.3807
1
0
4.8469
5.3689
1.8333
0
3.1801
0
0
1.5
1
3.1032
0
3.5477
2.0833
4.8041
1.5
4.7439
2.2833
2.5929
1.8333
0
1
0
4.5188
0
