0
2.2833
2.2833
3.8544
1
1
0
3.6908
4.8328
4.2016
1.8333
2.7179
2.7179
4.7744
2.45
2.829
3.5477
2.0833
0
5.4562
4.8328
4.0272
1.5
4.6963
3.5477
0
1.8333
2.45
1.8333
0
5.8476
2.5929
3.5477
1.8333
0
2.829
2.5929
3.3807
3.5477
4.8041
4.3267
