1.8333
2.0833
1.8333
5.0374
3.0199
0
3.2516
5.8163
4.4992
0
2.2833
4.35
1.5
5.0021
0
4.1746
1
2.2833
1.5
2.0833
3.816
0
1.8333
0
3.8915
3.0199
3.5477
1
0
1.5
0
4.35
1
0
5.6801
0
4.2535
5.5295
0
1.5
