2.7179
3.4951
0
2.929
2.0833
1.5
0
0
1
1
1.5
0
4.1182
6.8585
2.0833
3.3182
4.7439
1
0
5.5224
3.1032
0
4.35
3.6454
1.5
0
0
0
5.1673
1
2.5929
1.8333
2.829
0
4.6632
0
4.1468
2.2833
4.9655
3.816
