3.6454
1
2.7179
3.6908
0
3.4396
4.3029
0
1
3.4396
0
0
0
0
1
2.0833
1.5
1.5
2.829
0
1.5
1.8333
1
5.8476
1
3.3807
2.0833
1.8333
2.829
7.058
5.6555
2.7179
0
4.9275
0
0
0
1
2.929
