0
2.45
3.0199
3.5977
2.2833
2.2833
0
0
1.5
0
2.0833
0
0
0
1.8333
3.3807
1
1.5
2.45
5.3935
1
5.8579
1
1.5
0
3.9272
1
4.5936
1
1.8333
7.2524
1
0
1
3.995
0
2.0833
1.8333
3.1032
1
3.6454
0
3.2516
2.0833
0
4.9014
2.0833
4.2016
2.0833
2.929
2.45
2.0833
