5.3521
0
4.1182
1
2.45
5.7101
0
1
0
3.776
5.1152
3.816
2.929
0
3.1801
2.2833
6.7437
1
3.4951
3.6908
1
1.5
4.4992
5.0715
2.929
2.829
2.2833
4.0888
1
4.538
4.438
2.0833
4.8745
1
5.014
3.0199
5.3437
3.0199
