1.8333
3.2516
0
2.0833
6.4619
1.5
0
1
1.5
4.7124
1.5
1
7.1832
3.3182
1
1
5.0489
2.5929
4.2535
0
0
0
1
1.8333
3.5977
0
2.2833
3.1032
4.2785
2.829
2.2833
0
1
5.2822
4.6632
0
2.45
0
1
3.5977
3.4396
0
1
1
0
2.45
0
1.8333
1.8333
0
0
0
1
