1.8333
3.1801
0
0
2.2833
0
3.4396
0
0
4.1182
4.8186
2.7179
2.0833
0
3.0199
1.5
5.8003
4.2279
1.5
2.2833
3.6454
0
4.4992
1.8333
4.8186
3.1801
1
3.1801
1
0
0
3.776
1
0
1.8333
3.2516
1.5
0
5.873
2.2833
2.45
3.8915
3.1032
2.0833
0
1
3.6908
0
2.5929
1.5
2.45
3.1032
2.0833
1.8333
4.1746
2.2833
1.5
4.9145
1.5
2.2833
1
1.8333
3.3182
0
2.5929
1.5
2.5929
2.0833
