3.7343
3.3807
4.9403
1.8333
5.2547
4.0888
0
4.2785
1.8333
1
3.9617
1
0
0
3.776
1.8333
0
0
1.5
0
0
4.5188
2.7179
0
1.5
5.4175
2.0833
4.7283
3.2516
2.0833
4.2785
0
2.5929
5.5295
5.5778
1.5
4.7894
5.1571
3.2516
5.3853
1.5
0
2.0833
