4.6463
3.2516
1.8333
0
0
5.1363
1
2.2833
1.5
3.0199
1.8333
2.929
6.2173
0
2.45
2.5929
1
6.0558
4.0272
7.0395
2.0833
2.7179
1.5
1.8333
4.6632
5.4486
5.9123
4.2016
0
1.5
0
1
0
2.7179
3.2516
1
3.1032
4.0272
3.5477
