0	0	Black	536870912	0.0	1	Sub117_vs_Level92
536870912	128	Black	1073741824	0.0	1	Sub117_vs_Level92
1610612736	268435584	Black	4294967296	0.0009975433349609375	1	Sub117_vs_Level92
5905580032	2415919232	Black	4194304	0.0009942054748535156	1	Sub117_vs_Level92
5909774336	2418016384	Black	4	0.0	1	Sub117_vs_Level92
5909774340	2418020480	Black	16384	0.0009963512420654297	1	Sub117_vs_Level92
5909790724	2418020544	Black	2048	0.0	1	Sub117_vs_Level92
5909792772	2419069120	Black	8388608	0.0	1	Sub117_vs_Level92
32768	0	White	16777216	0.000995635986328125	1	Sub117_vs_Level92
49152	16777216	White	2048	0.0	1	Sub117_vs_Level92
57344	16779264	White	8388608	0.0009980201721191406	1	Sub117_vs_Level92
0	0	Black	134217728	0.0	1	Sub117_vs_Level92
134217728	8192	Black	32768	0.0010144710540771484	1	Sub117_vs_Level92
134250496	1073750016	Black	16	0.000993490219116211	1	Sub117_vs_Level92
134250512	1073766400	Black	32	0.0009975433349609375	1	Sub117_vs_Level92
134250544	1073766464	Black	34359738368	0.0	1	Sub117_vs_Level92
4194304	0	White	1048576	0.0009989738464355469	1	Sub117_vs_Level92
4202496	1048576	White	2	0.0	1	Sub117_vs_Level92
4218880	1048578	White	4	0.0	1	Sub117_vs_Level92
12607488	1048582	White	2048	0.0	1	Sub117_vs_Level92
549478400	1050630	White	8	0.0	1	Sub117_vs_Level92
549478416	1050638	White	1	0.0	1	Sub117_vs_Level92
0	0	Black	32	0.0	1	Sub117_vs_Level92
32	4294967296	Black	128	0.0	1	Sub117_vs_Level92
160	6442450944	Black	256	0.000997304916381836	1	Sub117_vs_Level92
416	7516192768	Black	64	0.0	1	Sub117_vs_Level92
2097152	0	White	134217728	0.000978231430053711	1	Sub117_vs_Level92
6291456	134217728	White	524288	0.0	1	Sub117_vs_Level92
6291520	134742016	White	8388608	0.0009968280792236328	1	Sub117_vs_Level92
6291528	143130624	White	262144	0.0	1	Sub117_vs_Level92
6291560	143392768	White	1	0.0	1	Sub117_vs_Level92
0	0	Black	2097152	0.000997781753540039	1	Sub117_vs_Level92
2097152	64	Black	2147483648	0.0	1	Sub117_vs_Level92
2149580800	4194368	Black	2	0.0	1	Sub117_vs_Level92
2149580802	4196416	Black	4096	0.0009694099426269531	1	Sub117_vs_Level92
2149584898	4196424	Black	1	0.0	1	Sub117_vs_Level92
2149584899	1077938248	Black	524288	0.0009958744049072266	1	Sub117_vs_Level92
2150109187	1077938280	Black	16384	0.0	1	Sub117_vs_Level92
16	0	White	1	0.0010004043579101562	1	Sub117_vs_Level92
24	1	White	4194304	0.0	1	Sub117_vs_Level92
56	4194305	White	8388608	0.0	1	Sub117_vs_Level92
0	0	Black	8388608	0.0	1	Sub117_vs_Level92
8388608	1024	Black	8	0.0009953975677490234	1	Sub117_vs_Level92
8388616	33555456	Black	16384	0.0009982585906982422	1	Sub117_vs_Level92
8405000	33559552	Black	4294967296	0.0009982585906982422	1	Sub117_vs_Level92
4303372296	33559584	Black	8589934592	0.0	1	Sub117_vs_Level92
12893306888	33567776	Black	2147483648	0.0	1	Sub117_vs_Level92
15040790536	17213436960	Black	1073741824	0.0	1	Sub117_vs_Level92
4194304	0	White	4096	0.0009999275207519531	1	Sub117_vs_Level92
4202496	4096	White	536870912	0.0009958744049072266	1	Sub117_vs_Level92
12591104	536875008	White	1073741824	0.0	1	Sub117_vs_Level92
29368320	1610616832	White	2097152	0.0	1	Sub117_vs_Level92
4324335616	1612713984	White	8	0.0	1	Sub117_vs_Level92
0	0	Black	524288	0.0	1	Sub117_vs_Level92
524288	4194304	Black	2097152	0.0009965896606445312	1	Sub117_vs_Level92
2621440	138412032	Black	262144	0.0	1	Sub117_vs_Level92
2883584	139460608	Black	536870912	0.0	1	Sub117_vs_Level92
539754496	139468800	Black	4096	0.0	1	Sub117_vs_Level92
539758592	139468808	Black	2147483648	0.0	1	Sub117_vs_Level92
2687242240	1213210632	Black	2048	0.0009965896606445312	1	Sub117_vs_Level92
2687244288	1213210634	Black	8388608	0.0	1	Sub117_vs_Level92
2695632896	1213210638	Black	16	0.0009970664978027344	1	Sub117_vs_Level92
2695632912	18393079822	Black	1024	0.0	1	Sub117_vs_Level92
4194304	0	White	67108864	0.0	1	Sub117_vs_Level92
5242880	67108864	White	33554432	0.0	1	Sub117_vs_Level92
7340032	100663296	White	16777216	0.0	1	Sub117_vs_Level92
7340064	117440512	White	8388608	0.0	1	Sub117_vs_Level92
0	0	Black	65536	0.0	1	Sub117_vs_Level92
65536	16777216	Black	64	0.0	1	Sub117_vs_Level92
65600	1090519040	Black	32	0.0	1	Sub117_vs_Level92
65632	1090519168	Black	4194304	0.0	1	Sub117_vs_Level92
4259936	1124073600	Black	8	0.000997304916381836	1	Sub117_vs_Level92
4259944	1124073616	Black	32768	0.0009970664978027344	1	Sub117_vs_Level92
4292712	1124090000	Black	8192	0.0	1	Sub117_vs_Level92
4300904	1132478608	Black	2097152	0.0	1	Sub117_vs_Level92
2048	0	White	4	0.0	1	Sub117_vs_Level92
2050	4	White	16384	0.0	1	Sub117_vs_Level92
10242	16388	White	32768	0.0009968280792236328	1	Sub117_vs_Level92
11266	49156	White	131072	0.0	1	Sub117_vs_Level92
0	0	Black	16777216	0.0	1	Sub117_vs_Level92
16777216	1	Black	4096	0.000997304916381836	1	Sub117_vs_Level92
16781312	33554433	Black	32768	0.0009951591491699219	1	Sub117_vs_Level92
16814080	33570817	Black	34359738368	0.0	1	Sub117_vs_Level92
34376552448	33572865	Black	64	0.0	1	Sub117_vs_Level92
34376552512	8623507457	Black	4	0.000997304916381836	1	Sub117_vs_Level92
34376552516	8627701761	Black	8192	0.0009951591491699219	1	Sub117_vs_Level92
34376560708	8627701793	Black	128	0.001994609832763672	1	Sub117_vs_Level92
34376560836	10775185441	Black	2097152	0.0009968280792236328	1	Sub117_vs_Level92
34378657988	15070152737	Black	17179869184	0.0010027885437011719	1	Sub117_vs_Level92
134217728	0	White	536870912	0.0	1	Sub117_vs_Level92
134221824	536870912	White	16777216	0.001995086669921875	1	Sub117_vs_Level92
