0
1
0
1.8333
1.5
2.45
1
0
2.5929
2.829
4.538
3.4396
1
0
1.5
1
3.5977
1.8333
1
3.2516
2.7179
1.8333
3.4396
0
0
3.4951
0
1.5
0
7.1361
1.8333
0
3.7343
0
