board center,1.0789473684210527,1.7777777777777777,3.1842105263157894,2.2222222222222223,2.5526315789473686,2.4444444444444446,2.5526315789473686,2.388888888888889,2.6333333333333333,2.5555555555555554,2.590909090909091,1.9285714285714286,2.8,2.576923076923077,2.8333333333333335,2.590909090909091,2.5,2.9285714285714284,4.5,2.7,nan,2.8333333333333335,nan,3.0,nan,2.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own pieces,0.0,0.0,1.2105263157894737,2.888888888888889,1.894736842105263,2.8055555555555554,2.456140350877193,3.0370370370370376,2.85,3.263888888888889,2.9818181818181815,3.585714285714286,3.4666666666666663,3.794871794871795,3.4761904761904763,3.714285714285714,2.8125,3.4642857142857144,2.888888888888889,3.9333333333333327,nan,4.033333333333333,nan,4.2272727272727275,nan,3.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's pieces,0.0,1.8888888888888888,3.4210526315789473,2.75,2.8947368421052633,3.240740740740741,2.947368421052632,2.861111111111111,3.0166666666666666,2.9555555555555553,2.909090909090909,3.011904761904762,3.6999999999999993,3.373626373626374,3.880952380952381,3.409090909090909,3.75,3.6666666666666665,4.111111111111111,3.7600000000000002,nan,4.03030303030303,nan,4.583333333333334,nan,4.384615384615385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own center of mass,0.0,0.0,1.2105263157894737,2.888888888888889,1.894736842105263,2.361111111111111,2.1052631578947363,2.555555555555556,2.316666666666667,2.4305555555555554,2.181818181818181,2.6714285714285713,3.0,3.3333333333333335,3.1904761904761902,3.220779220779221,2.4375,2.9642857142857144,2.2222222222222223,3.444444444444444,nan,3.5,nan,3.6818181818181817,nan,2.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's center of mass,0.0,1.8888888888888888,3.4210526315789473,2.4722222222222223,2.3684210526315788,3.055555555555556,2.4912280701754383,2.4722222222222223,2.25,2.4444444444444446,2.290909090909091,2.44047619047619,3.3,2.78021978021978,3.5,2.7954545454545454,2.5,3.1587301587301586,3.8888888888888884,3.12,nan,3.424242424242424,nan,4.25,nan,3.923076923076923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
own neighbors,0.0,0.0,0.7894736842105263,0.3333333333333333,0.9473684210526315,0.3888888888888889,0.9473684210526315,0.5,0.8666666666666667,0.5,0.7272727272727273,0.5,1.1,1.0769230769230769,1.1666666666666667,1.1818181818181819,1.0,0.8571428571428571,1.0,0.8,nan,1.0,nan,1.5,nan,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
opponent's neighbors,0.0,0.3333333333333333,0.10526315789473684,0.6666666666666666,0.3157894736842105,0.5,0.6842105263157895,0.8888888888888888,0.8666666666666667,0.9444444444444444,1.0909090909090908,1.1428571428571428,0.5,0.6153846153846154,0.5,0.9090909090909091,1.0,1.0,1.0,1.0,nan,0.6666666666666666,nan,0.5,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats made,0.0,0.0,0.0,0.0,0.42105263157894735,0.3888888888888889,0.3157894736842105,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.5454545454545454,0.07142857142857142,0.7,0.3076923076923077,0.6666666666666666,0.5454545454545454,1.0,0.7142857142857143,0.0,0.8,nan,1.0,nan,0.5,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
threats defended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3888888888888889,0.36363636363636365,0.42857142857142855,0.2,0.5384615384615384,0.0,0.6363636363636364,0.0,0.7142857142857143,0.0,0.6,nan,0.6666666666666666,nan,0.5,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
