board center,3.3421052631578947,3.0,2.9210526315789473,2.7777777777777777,2.9210526315789473,2.5555555555555554,2.763157894736842,2.6176470588235294,3.0454545454545454,2.3333333333333335,2.2777777777777777,2.9,2.0,2.9285714285714284,2.5,2.3,2.5,3.5,3.5,2.5,3.0,3.5,2.5,2.5,4.5,3.5,2.5,5.5,nan,2.5,nan,3.5,nan,4.5,nan,4.5
own pieces,0.0,0.0,2.1052631578947367,2.2777777777777777,2.789473684210526,3.2777777777777777,2.8070175438596494,2.686274509803922,3.0454545454545454,2.875,3.288888888888889,3.1799999999999997,3.0,2.976190476190476,3.6071428571428568,3.8571428571428568,4.1875,3.625,4.333333333333333,3.8888888888888893,4.3,4.5,3.727272727272727,3.954545454545454,4.916666666666667,4.25,3.3846153846153846,5.230769230769231,nan,3.7857142857142856,nan,4.466666666666667,nan,4.9375,nan,5.0588235294117645
opponent's pieces,0.0,3.5,4.052631578947368,3.888888888888889,3.789473684210526,3.611111111111111,3.6491228070175437,3.3676470588235294,3.4318181818181817,2.983333333333333,2.7777777777777777,3.383333333333333,2.8888888888888893,3.020408163265306,3.75,3.6,3.0625,3.8518518518518525,3.888888888888889,3.4333333333333336,4.15,3.818181818181818,3.8181818181818183,3.6666666666666665,5.166666666666667,3.5384615384615383,3.5384615384615383,6.214285714285714,nan,4.0,nan,4.125,nan,5.0,nan,5.222222222222222
own center of mass,0.0,0.0,2.1052631578947367,2.2777777777777777,2.3157894736842106,2.611111111111111,2.2807017543859645,2.0588235294117645,2.5,2.3333333333333335,2.711111111111111,2.7399999999999998,1.8888888888888895,2.4047619047619047,2.75,3.1142857142857148,3.8125,2.875,3.9999999999999996,3.0740740740740744,3.9000000000000004,3.4,3.1818181818181817,2.7727272727272725,4.916666666666667,4.083333333333334,2.6153846153846154,5.230769230769231,nan,3.2142857142857144,nan,3.8,nan,4.4375,nan,4.588235294117647
opponent's center of mass,0.0,3.5,4.052631578947368,3.2777777777777777,3.4210526315789473,3.2037037037037037,2.9824561403508767,2.7794117647058822,2.8863636363636362,2.2166666666666663,1.7555555555555553,2.85,2.0555555555555554,2.4489795918367347,3.178571428571428,3.05,2.3125,3.4814814814814814,3.666666666666667,2.8333333333333335,3.7500000000000004,3.4545454545454546,3.454545454545455,2.916666666666667,5.0,2.769230769230769,2.6153846153846154,6.214285714285715,nan,2.6666666666666665,nan,3.25,nan,4.529411764705882,nan,4.666666666666666
own neighbors,0.0,0.0,0.5263157894736842,0.3888888888888889,0.47368421052631576,0.2222222222222222,0.631578947368421,0.5294117647058824,0.8181818181818182,1.0833333333333333,0.3333333333333333,0.8,0.5,1.2857142857142858,0.75,0.6,0.75,1.0,0.0,1.6666666666666667,0.5,0.5,1.0,1.5,0.0,1.0,2.0,0.0,nan,1.0,nan,1.0,nan,1.0,nan,1.0
opponent's neighbors,0.0,0.05555555555555555,0.10526315789473684,0.2222222222222222,0.2631578947368421,0.4444444444444444,0.42105263157894735,0.47058823529411764,0.45454545454545453,0.9166666666666666,1.4444444444444444,0.7,1.3333333333333333,1.1428571428571428,0.5,1.2,1.25,1.3333333333333333,1.0,0.3333333333333333,0.5,2.0,1.0,1.0,0.0,2.0,1.0,0.0,nan,2.0,nan,2.0,nan,2.0,nan,2.0
threats made,0.0,0.0,0.0,0.0,0.8421052631578947,0.6666666666666666,0.3684210526315789,0.29411764705882354,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.5714285714285714,0.5,0.6,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0
threats defended,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05263157894736842,0.0,0.2727272727272727,0.16666666666666666,0.2222222222222222,0.3,0.3333333333333333,0.2857142857142857,0.5,0.2,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.0,1.0,0.0,1.0,1.0,0.0,nan,0.0,nan,1.0,nan,0.0,nan,0.0
