3.4951
0
0
1.8333
0
2.45
1
3.1801
5.6109
0
3.2516
3.1032
2.2833
1.5
2.5929
0
2.45
0
3.1032
0
3.6908
2.0833
2.5929
1
3.1801
2.5929
1.5
2.5929
3.4396
1
1
3.5977
0
1.8333
0
2.45
0
4.7124
1
1
3.7343
1.5
3.1032
4.0888
0
0
2.0833
0
