0
0
0
1
1.8333
3.3807
5.5574
1.5
5.2822
5.3351
1
3.6454
2.5929
4.4792
0
1.5
5.1571
1.5
2.45
3.2516
3.4396
1
2.45
3.4396
3.7343
5.2912
2.45
0
1.5
2.45
1
2.45
1.5
4.8041
3.8915
1.5
0
4.35
0
