2.829
3.0199
4.2535
4.4588
2.7179
4.1468
0
2.0833
1.5
4.9778
4.0585
0
3.6454
1
1
0
4.0585
1
5.014
0
3.4396
2.45
4.9655
4.6115
3.5477
3.8915
4.2016
0
0
0
1.5
1
3.2516
3.0199
4.2016
3.0199
4.6963
3.3182
0
3.4951
4.3029
0
