2.45
1
2.2833
1.5
5.014
0
5.4713
1
2.7179
5.7334
0
2.929
4.3029
2.829
0
4.1468
5.2359
5.2264
0
3.5477
4.35
1.8333
4.4588
3.995
5.5574
3.8915
2.5929
2.45
3.995
2.45
1.8333
5.3437
0
2.829
1
2.829
0
2.829
4.1468
0
2.7179
