5.8425
4.1182
4.2279
1.8333
1
0
0
3.4396
2.5929
1
1
1.8333
5.8528
2.2833
0
2.45
0
1.8333
0
1.5
5.2359
4.35
3.4396
3.7343
3.0199
0
1.5
0
4.7439
3.3807
3.6908
1
1
3.995
0
2.2833
3.3807
5.5642
1
4.1468
0
