0
0
1
2.2833
0
2.829
1.5
1.5
1
2.0833
2.7179
1.5
4.0585
0
3.1801
0
3.7343
1
2.45
2.45
5.4638
3.3182
1
2.829
1
3.6908
3.2516
2.929
0
0
0
0
2.829
3.776
1
1
1.5
2.829
0
2.45
2.0833
0
0
7.874
6.2066
6.2173
0
1
5.5574
0
1.5
0
4.7439
