16793600	2097280	Black	8388608	0.0009996891021728516	1	SubA1099_vs_Level92
3145736	12582912	White	33554432	0.0009968280792236328	1	SubA1099_vs_Level92
2147484672	4294967297	Black	2048	0.0009980201721191406	1	SubA1099_vs_Level92
12296	268435460	White	2048	0.0019974708557128906	1	SubA1099_vs_Level92
50356292	4307554336	White	2097152	0.0009958744049072266	1	SubA1099_vs_Level92
25182208	6291584	Black	64	0.0	1	SubA1099_vs_Level92
4294967808	8388609	Black	2048	0.0009982585906982422	1	SubA1099_vs_Level92
4299170240	17188306992	Black	536870912	0.0	1	SubA1099_vs_Level92
4294967296	1	Black	512	0.00099945068359375	1	SubA1099_vs_Level92
0	0	Black	8192	0.0009975433349609375	1	SubA1099_vs_Level92
26263568	34632376321	White	4	0.0	1	SubA1099_vs_Level92
0	0	Black	33554432	0.0	1	SubA1099_vs_Level92
3154208	9126809624	Black	524288	0.0009875297546386719	1	SubA1099_vs_Level92
1082138624	33571328	Black	4194304	0.0009982585906982422	1	SubA1099_vs_Level92
2097152	0	White	4194304	0.0	1	SubA1099_vs_Level92
25182272	6295680	Black	67108864	0.0009958744049072266	1	SubA1099_vs_Level92
4313374872	17194750469	Black	32	0.0	1	SubA1099_vs_Level92
9486352	34363940865	White	268435456	0.0	1	SubA1099_vs_Level92
4313374904	17194750533	Black	34359738368	0.000997781753540039	1	SubA1099_vs_Level92
17850368	545296384	Black	16	0.0	1	SubA1099_vs_Level92
1048576	0	White	268435456	0.0009975433349609375	1	SubA1099_vs_Level92
3145984	8196	White	8388608	0.0	1	SubA1099_vs_Level92
16384	128	Black	16777216	0.0	1	SubA1099_vs_Level92
17192511496	6459297860	White	256	0.001001119613647461	1	SubA1099_vs_Level92
34901360640	1076912128	Black	1024	0.0	1	SubA1099_vs_Level92
270536704	75505664	Black	2048	0.000995635986328125	1	SubA1099_vs_Level92
11029013824	22558185648	Black	2	0.0	1	SubA1099_vs_Level92
72377088	3489667088	White	536870912	0.0009996891021728516	1	SubA1099_vs_Level92
4349509632	1082142720	White	2097152	0.0009970664978027344	1	SubA1099_vs_Level92
7614464	83889160	White	8388608	0.0009980201721191406	1	SubA1099_vs_Level92
59392	4295032896	White	4096	0.0009982585906982422	1	SubA1099_vs_Level92
2099232	34363932800	Black	2	0.000997781753540039	1	SubA1099_vs_Level92
6303744	83888128	White	8	0.0009918212890625	1	SubA1099_vs_Level92
3146016	8396804	White	16384	0.0009961128234863281	1	SubA1099_vs_Level92
3145728	8388608	White	4194304	0.001999378204345703	1	SubA1099_vs_Level92
39881072824	19375790661	Black	2	0.0009975433349609375	1	SubA1099_vs_Level92
2621440	268500992	Black	8589934592	0.0	1	SubA1099_vs_Level92
32	4	Black	8	0.0019981861114501953	1	SubA1099_vs_Level92
38673113272	17228304965	Black	1073741824	0.0	1	SubA1099_vs_Level92
11029013834	22558710448	Black	536870912	0.0009980201721191406	1	SubA1099_vs_Level92
11012235328	1074960560	Black	16777216	0.0	1	SubA1099_vs_Level92
8600420352	2151686144	Black	131072	0.0	1	SubA1099_vs_Level92
16384	4096	Black	8192	0.0	1	SubA1099_vs_Level92
8388624	8589934720	Black	32	0.0009949207305908203	1	SubA1099_vs_Level92
8200	268435456	White	4	0.0009982585906982422	1	SubA1099_vs_Level92
0	0	Black	32	0.0	1	SubA1099_vs_Level92
2717959172	7352368	Black	524288	0.0009963512420654297	1	SubA1099_vs_Level92
4297077760	1111490576	White	64	0.000997304916381836	1	SubA1099_vs_Level92
1024	0	White	536870912	0.001995563507080078	1	SubA1099_vs_Level92
2147486720	4294975489	Black	2	0.0009968280792236328	1	SubA1099_vs_Level92
