1
3.4951
1
0
0
1
0
5.0374
1
4.4792
1
6.2557
3.5977
4.4167
1
3.3807
0
2.45
1.5
4.0585
0
4.2785
2.2833
0
2.2833
2.45
4.2016
6.0641
1.5
4.6963
0
1.5
0
1
1
1.5
4.8469
0
0
2.45
2.7179
1
4.2279
5.4562
1
4.6463
0
1.5
0
3.1032
2.5929
2.5929
0
