3.5977
5.8003
4.0585
1
1
1
0
0
4.2279
3.5977
0
4.538
2.5929
4.0272
3.5477
2.0833
0
5.7505
2.829
1.5
0
1.5
0
0
1.5
0
0
4.2785
0
0
1.8333
2.2833
3.9617
1.5
0
4.9275
0
0
1
0
