3.0199
1
0
1
4.35
3.1032
1.5
1.8333
4.8745
4.7894
4.3029
0
1.5
1.5
1.8333
0
1.5
2.5929
2.929
0
5.1973
0
2.0833
5.9172
4.7283
7.5276
2.2833
1.5
6.1126
0
0
1
5.0936
2.2833
1
0
3.816
4.538
2.0833
1
1
1.8333
4.4992
1.8333
5.5081
3.1801
