2.2833
4.888
0
1
3.3182
1
6.1243
0
1.5
2.45
1.5
3.0199
4.4792
1
3.3807
3.3807
0
2.829
0
0
2.7179
3.6908
0
0
2.929
0
0
2.0833
4.6632
0
3.1032
3.1032
4.2535
2.2833
1
1
1
1
5.5912
4.3029
0
2.5929
0
4.2535
0
0
2.0833
