4.9014
1
1.8333
1
0
1
1.8333
3.2516
1.8333
0
2.5929
4.3267
2.2833
3.3182
0
1
1
4.3267
1.5
7.2786
1
1.5
0
0
5.8579
1.5
0
6.5823
5.1363
5.1363
1.8333
1
2.45
3.3807
2.829
1
2.7179
2.0833
1.8333
0
1
2.0833
4.1182
0
1.8333
0
0
