0
4.2016
5.5008
3.3807
0
1.5
4.5754
0
3.4396
0
0
1.5
2.45
1.5
3.0199
2.5929
1.5
1.5
5.1363
2.2833
1.5
3.2516
4.8745
1
4.35
1.5
0
1.8333
0
1.8333
1
3.5977
2.7179
0
2.7179
1.8333
0
2.5929
0
3.9617
1
2.829
0
6.1047
3.8544
2.2833
2.45
3.1032
0
2.0833
1.5
2.929
3.8915
0
0
3.776
5.264
0
2.5929
1
0
0
0
2.929
