29	1610612738	White	268435456	0.0	5	SubA1099_vs_Level110
64	8192	Black	4194304	0.01495814323425293	5	SubA1099_vs_Level110
1611661382	8598323256	White	16384	0.0	5	SubA1099_vs_Level110
4294979584	25786580992	Black	16384	0.0	5	SubA1099_vs_Level110
18291393536	15040790656	Black	32	0.009972810745239258	5	SubA1099_vs_Level110
12607504	35946496	White	34359738368	0.014960050582885742	5	SubA1099_vs_Level110
13631488	16777218	White	2097152	0.015958070755004883	5	SubA1099_vs_Level110
1	0	White	536870912	0.02094435691833496	5	SubA1099_vs_Level110
12884955248	1092624776	White	8388608	0.0019941329956054688	5	SubA1099_vs_Level110
0	0	Black	268435456	0.02190542221069336	5	SubA1099_vs_Level110
4194304	0	White	8388608	0.027930736541748047	5	SubA1099_vs_Level110
12591104	35651584	White	262144	0.015957355499267578	5	SubA1099_vs_Level110
4301262912	8445984	Black	4	0.0	5	SubA1099_vs_Level110
0	0	Black	8192	0.020941972732543945	5	SubA1099_vs_Level110
4210688	8388608	White	4096	0.024935007095336914	5	SubA1099_vs_Level110
12582912	2621440	Black	32768	0.015961408615112305	5	SubA1099_vs_Level110
37749760	2155872384	Black	32768	0.013962984085083008	5	SubA1099_vs_Level110
268452864	2109440	Black	32	0.013927936553955078	5	SubA1099_vs_Level110
536870918	24	White	32	0.013962507247924805	5	SubA1099_vs_Level110
269500432	536911904	Black	4096	0.0	5	SubA1099_vs_Level110
2097152	128	Black	4194304	0.016920804977416992	5	SubA1099_vs_Level110
6	16	White	8	0.01794743537902832	5	SubA1099_vs_Level110
2153824368	1619071112	White	8192	0.015956640243530273	5	SubA1099_vs_Level110
15073329264	53175464072	White	524288	0.012965202331542969	5	SubA1099_vs_Level110
15341766768	53175988362	White	1	0.010970592498779297	5	SubA1099_vs_Level110
32880	2097288	White	256	0.0	5	SubA1099_vs_Level110
225	4194576	White	268435456	0.0	5	SubA1099_vs_Level110
48	2097152	White	8	0.016918182373046875	5	SubA1099_vs_Level110
128	0	White	32	0.020618915557861328	5	SubA1099_vs_Level110
4194304	128	Black	33554432	0.018891572952270508	5	SubA1099_vs_Level110
38705037312	8429568	White	16384	0.0	5	SubA1099_vs_Level110
1610612806	8589934648	White	8388608	0.012963533401489258	5	SubA1099_vs_Level110
268435456	4096	Black	1024	0.019987106323242188	5	SubA1099_vs_Level110
16	32	Black	16384	0.018947601318359375	5	SubA1099_vs_Level110
6442450944	4194304	White	8589934592	0.017947912216186523	5	SubA1099_vs_Level110
4294995968	25786613760	Black	64	0.022951602935791016	5	SubA1099_vs_Level110
4299161600	8388616	Black	2147483648	0.022936105728149414	5	SubA1099_vs_Level110
1111524352	15040774272	Black	17179869184	0.011967658996582031	5	SubA1099_vs_Level110
96	4194304	White	16	0.019944429397583008	5	SubA1099_vs_Level110
49152	24	Black	8192	0.019909143447875977	5	SubA1099_vs_Level110
2	4	Black	4194304	0.0189058780670166	5	SubA1099_vs_Level110
25778192392	4433379328	White	8192	0.019948482513427734	5	SubA1099_vs_Level110
17179869184	0	White	134217728	0.03490328788757324	5	SubA1099_vs_Level110
