1.5
2.45
0
2.2833
0
0
2.0833
4.1182
3.816
1.5
0
3.9617
1
1.5
1
3.3182
0
0
1
0
2.5929
1.5
2.5929
1
2.2833
0
4.7894
0
2.0833
3.4951
1.5
4.3029
4.5188
4.2785
0
0
3.1032
2.2833
1
3.2516
3.816
4.2785
4.6115
0
1.8333
5.5224
0
0
0
2.0833
0
2.929
3.4951
3.4951
2.0833
4.4792
3.3182
1
6.5343
2.829
0
0
0
2.7179
1.5
