4.5188
3.5977
3.7343
3.2516
2.929
2.0833
2.45
3.3807
0
2.829
0
1.8333
2.0833
2.5929
0
2.45
1
2.45
0
3.1801
1.5
6.0044
1
5.4562
0
2.45
5.1571
2.829
3.3807
0
0
1.8333
6.2557
2.45
5.4175
3.995
7.2908
2.0833
