4.35
2.2833
2.2833
1.5
1.8333
6.1958
2.7179
0
0
0
5.0374
2.7179
2.0833
1
2.2833
0
7.3428
0
2.45
4.438
4.0585
3.5477
4.3267
0
1.8333
2.0833
1.5
3.4396
1.5
3.1032
4.0585
4.1182
5.3178
2.929
4.953
1.5
5.6493
1
