3.4396
3.8544
3.7343
4.4792
3.2516
0
1.8333
2.45
2.829
0
4.2279
2.929
1
2.5929
2.929
1
4.8469
1
1.5
0
3.3182
0
3.4396
2.45
2.0833
2.2833
1.5
2.45
2.5929
2.5929
1.5
2.2833
0
3.7343
2.5929
0
3.1032
3.0199
