1
1.8333
0
1
1.5
1
1.5
1
1
0
0
3.0199
1.5
0
1.8333
1.5
1.5
1
0
3.6454
1
2.5929
1.5
3.5477
2.5929
1.8333
1
3.1032
3.6908
1
2.2833
3.4396
1.8333
1.5
3.5477
