1
0
0
1
4.5754
0
2.7179
3.995
1.5
4.4792
1.5
4.8186
1
3.816
1.5
2.2833
2.829
1.5
3.776
4.3949
0
1
3.8544
0
1
0
1.8333
0
1
1
1.5
1.8333
0
0
0
5.0257
1
4.3727
1
6.1958
1.8333
2.2833
0
3.5477
2.7179
2.829
0
0
