1.5
0
1.8333
0
1.8333
3.5477
0
2.829
1.5
1
1.5
0
1
2.7179
2.929
7.1778
1
2.2833
0
2.7179
1
3.1032
1.5
2.0833
0
2.45
1
0
1
2.5929
1
3.995
1.5
1.5
2.45
0
