0	0	Black	4194304	0.0009984970092773438	1	Sub117_vs_Level110
4194304	2097152	Black	8192	0.0	1	Sub117_vs_Level110
4202496	2621440	Black	2147483648	0.0009968280792236328	1	Sub117_vs_Level110
2151686144	3670016	Black	16	0.001001596450805664	1	Sub117_vs_Level110
2097152	0	White	2048	0.0009915828704833984	1	Sub117_vs_Level110
3145728	2048	White	1024	0.0009984970092773438	1	Sub117_vs_Level110
3149824	3072	White	524288	0.0	1	Sub117_vs_Level110
7344128	527360	White	134217728	0.0009984970092773438	1	Sub117_vs_Level110
0	0	Black	2048	0.0009992122650146484	1	Sub117_vs_Level110
2048	16777216	Black	32	0.0	1	Sub117_vs_Level110
2080	25165824	Black	64	0.0009975433349609375	1	Sub117_vs_Level110
2144	29360128	Black	16	0.0009672641754150391	1	Sub117_vs_Level110
4194304	0	White	4096	0.0	1	Sub117_vs_Level110
4202496	4096	White	268435456	0.0	1	Sub117_vs_Level110
12591104	268439552	White	16	0.0	1	Sub117_vs_Level110
29368320	268439568	White	1048576	0.0	1	Sub117_vs_Level110
0	0	Black	64	0.0	1	Sub117_vs_Level110
64	32768	Black	128	0.0	1	Sub117_vs_Level110
192	32800	Black	134217728	0.0009987354278564453	1	Sub117_vs_Level110
134217920	98336	Black	4294967296	0.0009980201721191406	1	Sub117_vs_Level110
4429185216	114720	Black	8589934592	0.0	1	Sub117_vs_Level110
262144	0	White	131072	0.0	1	Sub117_vs_Level110
2359296	131072	White	8192	0.0	1	Sub117_vs_Level110
3407872	139264	White	4194304	0.0	1	Sub117_vs_Level110
0	0	Black	32	0.0	1	Sub117_vs_Level110
32	16	Black	8192	0.0	1	Sub117_vs_Level110
8224	16777232	Black	4096	0.0	1	Sub117_vs_Level110
12320	16793616	Black	2048	0.0	1	Sub117_vs_Level110
14368	20987920	Black	1024	0.0	1	Sub117_vs_Level110
8192	0	White	4096	0.0	1	Sub117_vs_Level110
9216	4096	White	16	0.0	1	Sub117_vs_Level110
25600	4112	White	32	0.0009970664978027344	1	Sub117_vs_Level110
25608	4144	White	64	0.0	1	Sub117_vs_Level110
58376	4208	White	128	0.0	1	Sub117_vs_Level110
0	0	Black	8388608	0.0009989738464355469	1	Sub117_vs_Level110
8388608	1048576	Black	268435456	0.0010044574737548828	1	Sub117_vs_Level110
276824064	3145728	Black	2147483648	0.0	1	Sub117_vs_Level110
2424307712	540016640	Black	4	0.000997781753540039	1	Sub117_vs_Level110
2424307716	540540928	Black	262144	0.0	1	Sub117_vs_Level110
8388608	0	White	256	0.0	1	Sub117_vs_Level110
25165824	256	White	33554432	0.0	1	Sub117_vs_Level110
25182208	33554688	White	17179869184	0.0	1	Sub117_vs_Level110
29376512	17213423872	White	2097152	0.0	1	Sub117_vs_Level110
29409280	17215521024	White	64	0.0	1	Sub117_vs_Level110
29413376	17215521088	White	65536	0.0009624958038330078	1	Sub117_vs_Level110
0	0	Black	2097152	0.0009970664978027344	1	Sub117_vs_Level110
2097152	1048576	Black	1073741824	0.0	1	Sub117_vs_Level110
1075838976	1064960	Black	2147483648	0.0	1	Sub117_vs_Level110
3223322624	1097728	Black	1024	0.0009961128234863281	1	Sub117_vs_Level110
3223323648	1105920	Black	4294967296	0.0	1	Sub117_vs_Level110
128	0	White	8192	0.0	1	Sub117_vs_Level110
136	8192	White	16384	0.0009989738464355469	1	Sub117_vs_Level110
4232	24576	White	4194304	0.0010259151458740234	1	Sub117_vs_Level110
4296	4218880	White	16	0.0	1	Sub117_vs_Level110
2147487944	4218896	White	2097152	0.0	1	Sub117_vs_Level110
2155876552	6316048	White	268435456	0.0	1	Sub117_vs_Level110
0	0	Black	256	0.0009605884552001953	1	Sub117_vs_Level110
256	8388608	Black	8192	0.0	1	Sub117_vs_Level110
8448	545259520	Black	131072	0.0	1	Sub117_vs_Level110
139520	545292288	Black	67108864	0.0009963512420654297	1	Sub117_vs_Level110
67248384	549486592	Black	34359738368	0.0005426406860351562	1	Sub117_vs_Level110
2048	0	White	32	0.0009672641754150391	1	Sub117_vs_Level110
6144	32	White	1024	0.0	1	Sub117_vs_Level110
14336	1056	White	64	0.0010001659393310547	1	Sub117_vs_Level110
0	0	Black	16384	0.0	1	Sub117_vs_Level110
16384	536870912	Black	4194304	0.0	1	Sub117_vs_Level110
4210688	1610612736	Black	4294967296	0.0008511543273925781	1	Sub117_vs_Level110
4299177984	1879048192	Black	8388608	0.0006442070007324219	1	Sub117_vs_Level110
8192	0	White	17179869184	0.0009953975677490234	1	Sub117_vs_Level110
12288	17179869184	White	32768	0.0009982585906982422	1	Sub117_vs_Level110
14336	17179901952	White	16384	0.0009987354278564453	1	Sub117_vs_Level110
0	0	Black	32	0.0009970664978027344	1	Sub117_vs_Level110
32	4	Black	512	0.0	1	Sub117_vs_Level110
544	33554436	Black	128	0.0	1	Sub117_vs_Level110
672	33558532	Black	64	0.0	1	Sub117_vs_Level110
736	33560580	Black	256	0.0	1	Sub117_vs_Level110
524288	0	White	131072	0.0009963512420654297	1	Sub117_vs_Level110
268959744	131072	White	2	0.0009980201721191406	1	Sub117_vs_Level110
269025280	131074	White	4194304	0.0	1	Sub117_vs_Level110
269026304	4325378	White	8388608	0.0009946823120117188	1	Sub117_vs_Level110
271123456	12713986	White	2048	0.00099945068359375	1	Sub117_vs_Level110
1344865280	12716034	White	33554432	0.0	1	Sub117_vs_Level110
1881736192	46270466	White	16777216	0.000997304916381836	1	Sub117_vs_Level110
0	0	Black	16384	0.0	1	Sub117_vs_Level110
16384	8192	Black	32768	0.0009970664978027344	1	Sub117_vs_Level110
49152	73728	Black	64	0.0005536079406738281	1	Sub117_vs_Level110
49216	8462336	Black	8589934592	0.0	1	Sub117_vs_Level110
8589983808	25239552	Black	4194304	0.0009987354278564453	1	Sub117_vs_Level110
8594178112	25239584	Black	1073741824	0.0	1	Sub117_vs_Level110
512	0	White	32768	0.0	1	Sub117_vs_Level110
8589935104	32768	White	1	0.0009963512420654297	1	Sub117_vs_Level110
12884902400	32769	White	16384	0.000997304916381836	1	Sub117_vs_Level110
