3.6454
1.5
2.7179
0
2.5929
7.3124
1.5
1.8333
0
4.35
0
5.7618
5.0826
1
0
0
2.0833
1.8333
1.5
0
0
1
2.5929
1.5
1
1
6.5028
1.8333
4.8745
4.6799
2.0833
2.2833
2.2833
3.8544
3.5477
1.5
2.829
0
2.5929
0
1
2.5929
7.0301
0
5.5642
1.5
2.7179
1
