4.2279
2.0833
1.5
1
1
2.2833
2.7179
1
4.2279
0
2.929
1
1
5.6044
0
1
0
1.5
1
0
1.8333
1
1.5
1.5
6.9307
3.1032
0
0
1
0
1
3.4951
1
3.4396
3.3807
0
1
2.0833
1
2.0833
3.1032
0
0
0
2.5929
2.45
3.9617
1.5
