536928264	1107300384	White	65536	0.002995729446411133	2	Sub137_vs_Level118
12582912	16	White	16777216	0.004988431930541992	2	Sub137_vs_Level118
526600	134275072	Black	131072	0.003994941711425781	2	Sub137_vs_Level118
541147144	10493984	White	131072	0.004988193511962891	2	Sub137_vs_Level118
4300210209	131268	White	8388608	0.003989219665527344	2	Sub137_vs_Level118
406852626	1077413896	White	536870912	0.0039904117584228516	2	Sub137_vs_Level118
524296	138412032	Black	1048576	0.003989219665527344	2	Sub137_vs_Level118
10742751304	1082298544	White	33554432	0.003989219665527344	2	Sub137_vs_Level118
28672	65792	White	16777216	0.0	2	Sub137_vs_Level118
45958125196	22694242418	White	67108864	0.0	2	Sub137_vs_Level118
2688630924	1084366882	White	2048	0.003989219665527344	2	Sub137_vs_Level118
4194304	0	White	1073741824	0.007976055145263672	2	Sub137_vs_Level118
45958125452	22761351282	White	1	0.0	2	Sub137_vs_Level118
8594219016	1073909776	White	8388608	0.004986286163330078	2	Sub137_vs_Level118
277884931	23086100	Black	17179869184	0.003988981246948242	2	Sub137_vs_Level118
164096	28672	Black	2048	0.003989219665527344	2	Sub137_vs_Level118
7521435681	8598454468	White	32768	0.0009975433349609375	2	Sub137_vs_Level118
4204548	135270400	White	512	0.0049877166748046875	2	Sub137_vs_Level118
33554944	1077936128	Black	67108864	0.003996133804321289	2	Sub137_vs_Level118
34359738368	2048	Black	1024	0.004986763000488281	2	Sub137_vs_Level118
8606711872	4299194368	Black	4096	0.002993345260620117	2	Sub137_vs_Level118
268439570	1073743880	White	1048576	0.004988193511962891	2	Sub137_vs_Level118
21474836480	2147484672	Black	34359738368	0.002953767776489258	2	Sub137_vs_Level118
134759432	5253124	Black	268435456	0.0029938220977783203	2	Sub137_vs_Level118
8	268435456	Black	8589934592	0.006019115447998047	2	Sub137_vs_Level118
0	0	Black	1	0.008606672286987305	2	Sub137_vs_Level118
11278569612	5379336226	White	17179869184	0.003988742828369141	2	Sub137_vs_Level118
0	0	Black	4	0.0	2	Sub137_vs_Level118
8589934616	268440576	Black	32	0.0009937286376953125	2	Sub137_vs_Level118
10244	134221824	White	1048576	0.006022214889526367	2	Sub137_vs_Level118
4218888	1073876992	White	16	0.003989458084106445	2	Sub137_vs_Level118
16384	0	White	131072	0.00498652458190918	2	Sub137_vs_Level118
4284424	1073877008	White	32768	0.0019948482513427734	2	Sub137_vs_Level118
0	0	Black	34359738368	0.006947755813598633	2	Sub137_vs_Level118
2056	40960	Black	524288	0.0029947757720947266	2	Sub137_vs_Level118
536895496	1107300352	White	32	0.003986358642578125	2	Sub137_vs_Level118
541147148	10625056	White	2	0.003989696502685547	2	Sub137_vs_Level118
35970351104	67117056	White	128	0.0	2	Sub137_vs_Level118
2	16	Black	2048	0.006981372833251953	2	Sub137_vs_Level118
277876739	23069716	Black	8192	0.002992391586303711	2	Sub137_vs_Level118
536895488	1107296256	White	4096	0.004029035568237305	2	Sub137_vs_Level118
166144	4222976	Black	1073741824	0.003989219665527344	2	Sub137_vs_Level118
2688630796	10625058	White	1073741824	0.003988504409790039	2	Sub137_vs_Level118
65537	34363932672	Black	8388608	0.006980180740356445	2	Sub137_vs_Level118
4096	4194304	Black	8192	0.004025936126708984	2	Sub137_vs_Level118
6298114	3288343568	Black	8388608	0.0029921531677246094	2	Sub137_vs_Level118
1	4194304	Black	65536	0.005984067916870117	2	Sub137_vs_Level118
541132800	1076895744	Black	8	0.0039615631103515625	2	Sub137_vs_Level118
8454145	34363932704	Black	2	0.0029921531677246094	2	Sub137_vs_Level118
