3.4951
4.2279
4.0272
3.4951
3.6908
2.45
4.6463
1.8333
0
1.8333
2.2833
0
3.1032
2.2833
3.4396
0
3.5477
1
0
0
1.5
0
0
0
4.0888
2.2833
2.45
2.5929
3.7343
0
1
1.8333
1.5
1.8333
5.4015
5.7894
1
3.3182
3.4396
2.929
