1081085952	4303364104	White	524288	0.012963533401489258	1	SubA1099_vs_Level92
3502276902	12904829128	White	536870912	0.009980440139770508	1	SubA1099_vs_Level92
512	0	White	8388608	0.03155851364135742	1	SubA1099_vs_Level92
1745106952	2426422276	White	64	0.0	1	SubA1099_vs_Level92
30066868224	2164260912	Black	34359738368	0.0	1	SubA1099_vs_Level92
4313866248	9676263440	Black	268435456	0.0	1	SubA1099_vs_Level92
94208	16812096	Black	16	0.014001131057739258	1	SubA1099_vs_Level92
25169920	37756928	Black	2147483648	0.01994633674621582	1	SubA1099_vs_Level92
1093664768	46145536	Black	2147483648	0.012961626052856445	1	SubA1099_vs_Level92
20976552760	47675749446	Black	128	0.0	1	SubA1099_vs_Level92
8192	64	Black	8388608	0.021213531494140625	1	SubA1099_vs_Level92
8248	196	White	2097152	0.014001846313476562	1	SubA1099_vs_Level92
1610889224	2418033668	White	8388608	0.01296544075012207	1	SubA1099_vs_Level92
0	0	Black	8589934592	0.020978450775146484	1	SubA1099_vs_Level92
6483345408	1351098368	White	134217728	0.012964963912963867	1	SubA1099_vs_Level92
268435456	1048576	Black	4096	0.019911766052246094	1	SubA1099_vs_Level92
2147491968	1073774592	White	16	0.021564722061157227	1	SubA1099_vs_Level92
3151872	17217617920	White	8388608	0.017951250076293945	1	SubA1099_vs_Level92
2147492032	1073774608	White	131072	0.0	1	SubA1099_vs_Level92
3145728	12582912	Black	1073741824	0.013962984085083008	1	SubA1099_vs_Level92
2151706624	12893290512	White	32768	0.0	1	SubA1099_vs_Level92
3160064	17226006528	White	16777216	0.0	1	SubA1099_vs_Level92
60439990352	4315939246	White	1	0.000997304916381836	1	SubA1099_vs_Level92
8192	0	White	4096	0.0	1	SubA1099_vs_Level92
0	0	Black	16384	0.019905805587768555	1	SubA1099_vs_Level92
20942998328	13316011078	Black	33554432	0.002991914749145508	1	SubA1099_vs_Level92
12914262016	2147494912	White	4096	0.0	1	SubA1099_vs_Level92
4311752712	8602517520	Black	2097152	0.014951229095458984	1	SubA1099_vs_Level92
20942998296	13316011074	Black	32	0.00661921501159668	1	SubA1099_vs_Level92
4299173888	10737434628	Black	2097152	0.013962507247924805	1	SubA1099_vs_Level92
20942965528	13315880002	Black	32768	0.006981372833251953	1	SubA1099_vs_Level92
6730834024	10213464208	Black	32768	0.011967658996582031	1	SubA1099_vs_Level92
2097152	0	White	33554432	0.027925968170166016	1	SubA1099_vs_Level92
262272	1048576	White	4194304	0.018949031829833984	1	SubA1099_vs_Level92
0	0	Black	4194304	0.01998114585876465	1	SubA1099_vs_Level92
4194816	8388608	White	8192	0.025930404663085938	1	SubA1099_vs_Level92
2187329536	1350565888	White	8192	0.01296687126159668	1	SubA1099_vs_Level92
4194306	8396800	Black	8	0.01599907875061035	1	SubA1099_vs_Level92
33554432	0	White	1073741824	0.01795029640197754	1	SubA1099_vs_Level92
8438288	6446653440	White	8589934592	0.0010008811950683594	1	SubA1099_vs_Level92
12582912	16777216	White	17179869184	0.015993833541870117	1	SubA1099_vs_Level92
4198400	8192	White	4294967296	0.01797032356262207	1	SubA1099_vs_Level92
1080041472	2155921408	Black	536870912	0.0	1	SubA1099_vs_Level92
1610889216	2149598212	White	268435456	0.016219377517700195	1	SubA1099_vs_Level92
14680064	1060864	Black	16384	0.01491236686706543	1	SubA1099_vs_Level92
8396928	16480	Black	8	0.02194356918334961	1	SubA1099_vs_Level92
2160066566	12885950472	White	16777216	0.0	1	SubA1099_vs_Level92
60163096576	16777504	White	4294967296	0.014925718307495117	1	SubA1099_vs_Level92
0	0	Black	8192	0.032912492752075195	1	SubA1099_vs_Level92
2185232384	1082130432	White	268435456	0.016954660415649414	1	SubA1099_vs_Level92
536870912	0	White	256	0.01998448371887207	1	SubA1099_vs_Level92
8438320	15036588032	White	17179869184	0.0	1	SubA1099_vs_Level92
12607488	135184	White	2097152	0.018807411193847656	1	SubA1099_vs_Level92
2121732	4299165696	White	2147483648	0.013953447341918945	1	SubA1099_vs_Level92
8200	96	Black	128	0.020946264266967773	1	SubA1099_vs_Level92
4194304	8192	Black	2097152	0.015959501266479492	1	SubA1099_vs_Level92
