0
2.7179
0
2.7179
2.2833
1
1.5
1.5
1.8333
0
4.6115
0
1
3.1801
0
2.45
2.5929
1
1.8333
1
1
2.2833
5.5081
0
1
3.995
1
0
1.5
1
1.8333
0
0
1.5
2.2833
2.45
