1
0
1
2.2833
4.8745
3.6454
1.8333
3.3182
3.4951
2.0833
1.5
1.5
2.0833
0
1.8333
2.929
4.3267
1
2.829
1
7.6801
3.1032
1.8333
2.5929
0
1
2.2833
1.5
0
1
1.5
1
0
2.0833
1.8333
1.5
