4.6115
2.829
1.5
4.1182
3.995
5.6679
2.5929
3.6908
4.0272
0
0
3.816
3.3182
0
2.5929
1
3.9617
2.45
2.0833
2.2833
3.3807
4.1468
0
4.8328
2.45
0
0
1
2.0833
1
2.5929
4.4588
4.4792
3.1032
2.829
5.643
1
1.5
4.8608
3.5977
5.6982
4.0888
0
2.0833
2.0833
1.5
3.1801
2.45
3.8544
1
3.1801
0
0
2.45
